"		184",力林,2017-08-20,75.8,58
"		184",力林,2017-08-21,84,73
"		184",力林,2017-08-22,80.1,68
"		184",力林,2017-08-23,77.4,66
"		184",力林,2017-08-24,69.4,52
"		184",力林,2017-08-25,79.5,66
"		184",力林,2017-08-26,54.9,37
"		184",力林,2017-08-27,60.6,38
"		184",力林,2017-08-28,65.9,54
"		184",力林,2017-08-29,64.1,42
"		184",力林,2017-08-30,57.8,49
"		184",力林,2017-08-31,66.6,50
"		184",力林,2017-09-01,67.3,54
"		184",力林,2017-09-02,63.9,57
"		184",力林,2017-09-03,66.3,54
"		184",力林,2017-09-04,81.3,66
"		184",力林,2017-09-05,84.3,73
"		184",力林,2017-09-06,76.3,60
"		184",力林,2017-09-07,86.6,74
"		184",力林,2017-09-08,74.3,65
"		184",力林,2017-09-09,69.4,60
"		184",力林,2017-09-10,68.4,56
"		184",力林,2017-09-11,85.3,72
"		184",力林,2017-09-12,74.4,63
"		184",力林,2017-09-13,53,39
"		184",力林,2017-09-14,70.9,57
"		184",力林,2017-09-15,66.9,61
"		184",力林,2017-09-16,76,67
"		184",力林,2017-09-17,76.9,69
"		184",力林,2017-09-18,72.5,55
"		184",力林,2017-09-19,61.5,29
"		184",力林,2017-09-20,69.5,45
"		184",力林,2017-09-21,66.9,48
"		184",力林,2017-09-22,73,59
"		184",力林,2017-09-23,72.8,48
"		184",力林,2017-09-24,67,37
"		184",力林,2017-09-25,67.9,43
"		184",力林,2017-09-26,75.6,60
"		184",力林,2017-09-27,89.4,82
"		184",力林,2017-09-28,71.9,44
"		184",力林,2017-09-29,51.6,30
"		184",力林,2017-09-30,48.3,13
"		184",力林,2017-10-01,65.6,17
"		184",力林,2017-10-02,93.4,76
"		184",力林,2017-10-03,75.9,59
"		184",力林,2017-10-04,70.6,63
"		184",力林,2017-10-05,68.6,56
"		184",力林,2017-10-06,94.5,88
"		184",力林,2017-10-07,80.4,68
"		184",力林,2017-10-08,78.1,62
"		184",力林,2017-10-09,80.1,64
"		184",力林,2017-10-10,73.3,58
"		184",力林,2017-10-11,78.1,62
"		184",力林,2017-10-12,77.6,64
"		184",力林,2017-10-13,53.5,31
"		184",力林,2017-10-14,67.3,45
"		184",力林,2017-10-15,83.1,55
"		184",力林,2017-10-16,83.9,67
"		184",力林,2017-10-17,71.4,62
"		184",力林,2017-10-18,71.1,62
