"	156",堡林,2019-10-16,,,
"	156",堡林,2019-10-17,0,0,
"	156",堡林,2019-10-18,1,1,20:55
"	156",堡林,2019-10-19,0,0,
"	156",堡林,2019-10-20,,,
"	156",堡林,2019-10-21,,,
"	156",堡林,2019-10-22,,,
"	156",堡林,2019-10-23,,,
"	156",堡林,2019-10-24,,,
"	156",堡林,2019-10-25,0,0,
"	156",堡林,2019-10-26,0,0,
"	156",堡林,2019-10-27,,,
"	156",堡林,2019-10-28,,,
"	156",堡林,2019-10-29,0,0,
"	156",堡林,2019-10-30,,,
"	156",堡林,2019-10-31,,,
"	156",堡林,2019-11-01,,,
"	156",堡林,2019-11-02,,,
"	156",堡林,2019-11-03,,,
"	156",堡林,2019-11-04,,,
"	156",堡林,2019-11-05,,,
"	156",堡林,2019-11-06,,,
"	156",堡林,2019-11-07,,,
"	156",堡林,2019-11-08,,,
"	156",堡林,2019-11-09,,,
"	156",堡林,2019-11-10,9.8,,
"	156",堡林,2019-11-11,1,,
"	156",堡林,2019-11-12,,,
"	156",堡林,2019-11-13,3.5,,
"	156",堡林,2019-11-14,0.1,,
"	156",堡林,2019-11-15,,,
"	156",堡林,2019-11-16,,,
"	156",堡林,2019-11-17,0.7,,
"	156",堡林,2019-11-18,7.7,,
"	156",堡林,2019-11-19,0,,
"	156",堡林,2019-11-20,,,
"	156",堡林,2019-11-21,,,
"	156",堡林,2019-11-22,,,
"	156",堡林,2019-11-23,0,,
"	156",堡林,2019-11-24,0,,
"	156",堡林,2019-11-25,,,
"	156",堡林,2019-11-26,,,
"	156",堡林,2019-11-27,,,
"	156",堡林,2019-11-28,,,
"	156",堡林,2019-11-29,,,
"	156",堡林,2019-11-30,,,
"	156",堡林,2019-12-01,18.3,,
"	156",堡林,2019-12-02,0,,
"	156",堡林,2019-12-03,0.1,,
"	156",堡林,2019-12-04,0,,
"	156",堡林,2019-12-05,0,,
"	156",堡林,2019-12-06,,,
"	156",堡林,2019-12-07,,,
"	156",堡林,2019-12-08,,,
"	156",堡林,2019-12-09,,,
"	156",堡林,2019-12-10,,,
"	156",堡林,2019-12-11,,,
"	156",堡林,2019-12-12,,,
"	156",堡林,2019-12-13,,,
"	156",堡林,2019-12-14,0.1,,
"	156",堡林,2019-12-15,,,
"	156",堡林,2019-12-16,,,
"	156",堡林,2019-12-17,2.6,,
"	156",堡林,2019-12-18,,,
"	156",堡林,2019-12-19,,,
"	156",堡林,2019-12-20,0,,
"	156",堡林,2019-12-21,,,
"	156",堡林,2019-12-22,,,
"	156",堡林,2019-12-23,0,,
"	156",堡林,2019-12-24,,,
"	156",堡林,2019-12-25,,,
"	156",堡林,2019-12-26,0.4,,
"	156",堡林,2019-12-27,0,,
"	156",堡林,2019-12-28,,,
"	156",堡林,2019-12-29,9.8,,
"	156",堡林,2019-12-30,0.3,,
"	156",堡林,2019-12-31,0,,
"	156",堡林,2020-01-01,,,
"	156",堡林,2020-01-02,,,
"	156",堡林,2020-01-03,,,
"	156",堡林,2020-01-04,,,
"	156",堡林,2020-01-05,,,
"	156",堡林,2020-01-06,15.5,,
"	156",堡林,2020-01-07,32,,
"	156",堡林,2020-01-08,2.8,,
"	156",堡林,2020-01-09,,,
"	156",堡林,2020-01-10,,,
"	156",堡林,2020-01-11,,,
"	156",堡林,2020-01-12,,,
"	156",堡林,2020-01-13,,,
"	156",堡林,2020-01-14,,,
"	156",堡林,2020-01-15,,,
"	156",堡林,2020-01-16,,,
"	156",堡林,2020-01-17,,,
"	156",堡林,2020-01-18,,,
"	156",堡林,2020-01-19,0,,
"	156",堡林,2020-01-20,,,
"	156",堡林,2020-01-21,,,
"	156",堡林,2020-01-22,9.2,,
"	156",堡林,2020-01-23,1.1,,
"	156",堡林,2020-01-24,,,
"	156",堡林,2020-01-25,,,
"	156",堡林,2020-01-26,,,
"	156",堡林,2020-01-27,14.3,,
"	156",堡林,2020-01-28,,,
"	156",堡林,2020-01-29,0,,
"	156",堡林,2020-01-30,,,
"	156",堡林,2020-01-31,0,,
"	156",堡林,2020-02-01,,,
"	156",堡林,2020-02-02,,,
"	156",堡林,2020-02-03,0,,
"	156",堡林,2020-02-04,0,,
"	156",堡林,2020-02-05,0,,
"	156",堡林,2020-02-06,,,
"	156",堡林,2020-02-07,,,
"	156",堡林,2020-02-08,,,
"	156",堡林,2020-02-09,,,
"	156",堡林,2020-02-10,,,
"	156",堡林,2020-02-11,0.1,,
"	156",堡林,2020-02-12,10.9,,
"	156",堡林,2020-02-13,0.1,,
"	156",堡林,2020-02-14,,,
"	156",堡林,2020-02-15,4.8,,
"	156",堡林,2020-02-16,7.4,,
"	156",堡林,2020-02-17,6.2,,
"	156",堡林,2020-02-18,0,,
"	156",堡林,2020-02-19,,,
"	156",堡林,2020-02-20,,,
"	156",堡林,2020-02-21,3,,
"	156",堡林,2020-02-22,2.1,,
"	156",堡林,2020-02-23,,,
"	156",堡林,2020-02-24,0.9,,
"	156",堡林,2020-02-25,7.8,,
"	156",堡林,2020-02-26,2.1,,
"	156",堡林,2020-02-27,,,
"	156",堡林,2020-02-28,2.4,,
"	156",堡林,2020-02-29,,,
"	156",堡林,2020-03-01,0,,
"	156",堡林,2020-03-02,,,
"	156",堡林,2020-03-03,,,
"	156",堡林,2020-03-04,0,,
"	156",堡林,2020-03-05,,,
"	156",堡林,2020-03-06,,,
"	156",堡林,2020-03-07,9.1,,
"	156",堡林,2020-03-08,,,
"	156",堡林,2020-03-09,4.5,,
"	156",堡林,2020-03-10,7.1,,
"	156",堡林,2020-03-11,,,
"	156",堡林,2020-03-12,,,
"	156",堡林,2020-03-13,,,
"	156",堡林,2020-03-14,,,
"	156",堡林,2020-03-15,,,
"	156",堡林,2020-03-16,,,
"	156",堡林,2020-03-17,,,
"	156",堡林,2020-03-18,,,
"	156",堡林,2020-03-19,,,
"	156",堡林,2020-03-20,,,
"	156",堡林,2020-03-21,,,
"	156",堡林,2020-03-22,,,
"	156",堡林,2020-03-23,,,
"	156",堡林,2020-03-24,,,
"	156",堡林,2020-03-25,,,
"	156",堡林,2020-03-26,17.7,,
"	156",堡林,2020-03-27,5.1,,
"	156",堡林,2020-03-28,,,
"	156",堡林,2020-03-29,,,
"	156",堡林,2020-03-30,,,
"	156",堡林,2020-03-31,,,
"	156",堡林,2020-04-01,0,0,
"	156",堡林,2020-04-02,,,
"	156",堡林,2020-04-03,,,
"	156",堡林,2020-04-04,,,
"	156",堡林,2020-04-05,,,
"	156",堡林,2020-04-06,,,
"	156",堡林,2020-04-07,,,
"	156",堡林,2020-04-08,,,
"	156",堡林,2020-04-09,,,
"	156",堡林,2020-04-10,,,
"	156",堡林,2020-04-11,5.3,1.4,15:00
"	156",堡林,2020-04-12,1.5,1.2,17:11
"	156",堡林,2020-04-13,,,
"	156",堡林,2020-04-14,,,
"	156",堡林,2020-04-15,,,
"	156",堡林,2020-04-16,,,
"	156",堡林,2020-04-17,21.2,4.7,4:30
"	156",堡林,2020-04-18,0,0,
"	156",堡林,2020-04-19,27.3,7.9,18:20
"	156",堡林,2020-04-20,0,0,
"	156",堡林,2020-04-21,,,
"	156",堡林,2020-04-22,0,0,
"	156",堡林,2020-04-23,,,
"	156",堡林,2020-04-24,,,
"	156",堡林,2020-04-25,,,
"	156",堡林,2020-04-26,,,
"	156",堡林,2020-04-27,,,
"	156",堡林,2020-04-28,,,
"	156",堡林,2020-04-29,,,
"	156",堡林,2020-04-30,,,
"	156",堡林,2020-05-01,,,
"	156",堡林,2020-05-02,0.3,0.3,15:48
"	156",堡林,2020-05-03,25.4,7.9,3:44
"	156",堡林,2020-05-04,,,
"	156",堡林,2020-05-05,0,0,
"	156",堡林,2020-05-06,,,
"	156",堡林,2020-05-07,,,
"	156",堡林,2020-05-08,4.4,1.7,20:16
"	156",堡林,2020-05-09,22.4,7.7,0:09
"	156",堡林,2020-05-10,0,0,
"	156",堡林,2020-05-11,,,
"	156",堡林,2020-05-12,,,
"	156",堡林,2020-05-13,,,
"	156",堡林,2020-05-14,,,
"	156",堡林,2020-05-15,14.5,4.2,5:32
"	156",堡林,2020-05-16,0,0,
"	156",堡林,2020-05-17,0,0,
"	156",堡林,2020-05-18,14.3,11.4,18:38
"	156",堡林,2020-05-19,4.2,2.6,10:40
"	156",堡林,2020-05-20,,,
"	156",堡林,2020-05-21,,,
"	156",堡林,2020-05-22,,,
"	156",堡林,2020-05-23,,,
"	156",堡林,2020-05-24,8,7.3,11:27
"	156",堡林,2020-05-25,,,
"	156",堡林,2020-05-26,,,
"	156",堡林,2020-05-27,0,0,
"	156",堡林,2020-05-28,,,
"	156",堡林,2020-05-29,,,
"	156",堡林,2020-05-30,,,
"	156",堡林,2020-05-31,3.3,2.2,4:09
"	156",堡林,2020-06-01,0,0,
"	156",堡林,2020-06-02,,,
"	156",堡林,2020-06-03,0,0,
"	156",堡林,2020-06-04,,,
"	156",堡林,2020-06-05,,,
"	156",堡林,2020-06-06,0.2,0.2,
"	156",堡林,2020-06-07,,,
"	156",堡林,2020-06-08,,,
"	156",堡林,2020-06-09,,,
"	156",堡林,2020-06-10,3.5,3.1,16:51
"	156",堡林,2020-06-11,0.5,0.2,
"	156",堡林,2020-06-12,15.9,9.1,22:16
"	156",堡林,2020-06-13,36.3,10.1,2:18
"	156",堡林,2020-06-14,50.3,17.7,2:54
"	156",堡林,2020-06-15,,,
"	156",堡林,2020-06-16,,,
"	156",堡林,2020-06-17,2,1.1,23:11
"	156",堡林,2020-06-18,33.8,6,11:10
"	156",堡林,2020-06-19,2.4,1.3,4:50
"	156",堡林,2020-06-20,0,0,
"	156",堡林,2020-06-21,,,
"	156",堡林,2020-06-22,,,
"	156",堡林,2020-06-23,,,
"	156",堡林,2020-06-24,8.6,4.6,11:49
"	156",堡林,2020-06-25,0,0,
"	156",堡林,2020-06-26,0,0,
"	156",堡林,2020-06-27,,,
"	156",堡林,2020-06-28,,,
"	156",堡林,2020-06-29,41.5,19.4,12:38
"	156",堡林,2020-06-30,4.9,1.2,1:47
"	156",堡林,2020-07-01,,,
"	156",堡林,2020-07-02,,,
"	156",堡林,2020-07-03,7.4,4,18:10
"	156",堡林,2020-07-04,0,0,
"	156",堡林,2020-07-05,,,
"	156",堡林,2020-07-06,0.3,0.3,10:23
"	156",堡林,2020-07-07,0,0,
"	156",堡林,2020-07-08,,,
"	156",堡林,2020-07-09,0,0,
"	156",堡林,2020-07-10,68.1,38.8,3:57
"	156",堡林,2020-07-11,,,
"	156",堡林,2020-07-12,37,10.1,15:20
"	156",堡林,2020-07-13,121.2,30.9,5:58
"	156",堡林,2020-07-14,1.3,0.7,22:45
"	156",堡林,2020-07-15,9.8,2.4,17:03
"	156",堡林,2020-07-16,,,
"	156",堡林,2020-07-17,,,
"	156",堡林,2020-07-18,,,
"	156",堡林,2020-07-19,,,
"	156",堡林,2020-07-20,6.1,4.7,22:34
"	156",堡林,2020-07-21,9.4,6.4,20:40
"	156",堡林,2020-07-22,19.7,8.1,2:17
"	156",堡林,2020-07-23,54.1,13.4,8:58
"	156",堡林,2020-07-24,21.9,8.7,15:54
"	156",堡林,2020-07-25,1.6,1.1,5:22
"	156",堡林,2020-07-26,,,
"	156",堡林,2020-07-27,8.9,4.3,16:58
"	156",堡林,2020-07-28,47.8,23.2,13:49
"	156",堡林,2020-07-29,115.5,33.6,9:06
"	156",堡林,2020-07-30,3.2,1.7,6:08
"	156",堡林,2020-07-31,0,0,
"	156",堡林,2020-08-01,2.9,2.9,15:25
"	156",堡林,2020-08-02,0.7,0.7,10:14
"	156",堡林,2020-08-03,,,
"	156",堡林,2020-08-04,,,
"	156",堡林,2020-08-05,6.6,3.5,10:57
"	156",堡林,2020-08-06,38.8,18.4,7:30
"	156",堡林,2020-08-07,259.5,52.9,23:00
"	156",堡林,2020-08-08,255.5,82,6:02
"	156",堡林,2020-08-09,17.6,15,0:06
"	156",堡林,2020-08-10,72.3,47.5,20:27
"	156",堡林,2020-08-11,9.3,3.3,16:55
"	156",堡林,2020-08-12,4.6,2.4,6:55
"	156",堡林,2020-08-13,,,
"	156",堡林,2020-08-14,,,
"	156",堡林,2020-08-15,,,
"	156",堡林,2020-08-16,,,
"	156",堡林,2020-08-17,,,
"	156",堡林,2020-08-18,,,
"	156",堡林,2020-08-19,,,
"	156",堡林,2020-08-20,,,
"	156",堡林,2020-08-21,,,
"	156",堡林,2020-08-22,0,0,
"	156",堡林,2020-08-23,0,0,
"	156",堡林,2020-08-24,,,
"	156",堡林,2020-08-25,0,0,
"	156",堡林,2020-08-26,33.6,9.2,11:38
"	156",堡林,2020-08-27,,,
"	156",堡林,2020-08-28,0,0,
"	156",堡林,2020-08-29,26.7,23.8,15:26
"	156",堡林,2020-08-30,,,
"	156",堡林,2020-08-31,10,10,13:26
"	156",堡林,2020-09-01,0.1,0.1,
"	156",堡林,2020-09-02,49.4,10.7,21:24
"	156",堡林,2020-09-03,17,10.9,2:57
"	156",堡林,2020-09-04,,,
"	156",堡林,2020-09-05,0,0,
"	156",堡林,2020-09-06,11.3,2.9,21:57
"	156",堡林,2020-09-07,30.1,6.6,2:04
"	156",堡林,2020-09-08,0,0,
"	156",堡林,2020-09-09,25.3,10,5:16
"	156",堡林,2020-09-10,,,
"	156",堡林,2020-09-11,26.6,11.8,19:26
"	156",堡林,2020-09-12,5.8,3.2,0:32
"	156",堡林,2020-09-13,4.2,2.3,8:38
"	156",堡林,2020-09-14,,,
"	156",堡林,2020-09-15,,,
"	156",堡林,2020-09-16,2.8,1.8,2:33
"	156",堡林,2020-09-17,2,0.9,18:23
"	156",堡林,2020-09-18,3.7,2.1,0:28
"	156",堡林,2020-09-19,0,0,
"	156",堡林,2020-09-20,,,
"	156",堡林,2020-09-21,,,
"	156",堡林,2020-09-22,,,
"	156",堡林,2020-09-23,,,
"	156",堡林,2020-09-24,,,
"	156",堡林,2020-09-25,,,
"	156",堡林,2020-09-26,,,
"	156",堡林,2020-09-27,,,
"	156",堡林,2020-09-28,,,
"	156",堡林,2020-09-29,,,
"	156",堡林,2020-09-30,,,
"	156",堡林,2020-10-01,,,
"	156",堡林,2020-10-02,,,
"	156",堡林,2020-10-03,0.5,0.5,2:31
"	156",堡林,2020-10-04,0.9,0.9,5:44
"	156",堡林,2020-10-05,,,
"	156",堡林,2020-10-06,,,
"	156",堡林,2020-10-07,,,
"	156",堡林,2020-10-08,,,
"	156",堡林,2020-10-09,,,
"	156",堡林,2020-10-10,,,
"	156",堡林,2020-10-11,,,
"	156",堡林,2020-10-12,,,
"	156",堡林,2020-10-13,,,
"	156",堡林,2020-10-14,,,
"	156",堡林,2020-10-15,,,
"	156",堡林,2020-10-16,,,
"	156",堡林,2020-10-17,,,
"	156",堡林,2020-10-18,,,
"	156",堡林,2020-10-19,,,
"	156",堡林,2020-10-20,,,
"	156",堡林,2020-10-21,10.7,3.3,16:04
"	156",堡林,2020-10-22,,,
"	156",堡林,2020-10-23,,,
"	156",堡林,2020-10-24,,,
"	156",堡林,2020-10-25,,,
"	156",堡林,2020-10-26,,,
"	156",堡林,2020-10-27,,,
"	156",堡林,2020-10-28,,,
"	156",堡林,2020-10-29,,,
"	156",堡林,2020-10-30,,,
"	156",堡林,2020-10-31,,,
"	156",堡林,2020-11-01,1.7,,
"	156",堡林,2020-11-02,0.3,,
"	156",堡林,2020-11-03,0,,
"	156",堡林,2020-11-04,,,
"	156",堡林,2020-11-05,,,
"	156",堡林,2020-11-06,0,,
"	156",堡林,2020-11-07,,,
"	156",堡林,2020-11-08,,,
"	156",堡林,2020-11-09,,,
"	156",堡林,2020-11-10,0,,
"	156",堡林,2020-11-11,,,
"	156",堡林,2020-11-12,,,
"	156",堡林,2020-11-13,,,
"	156",堡林,2020-11-14,,,
"	156",堡林,2020-11-15,,,
"	156",堡林,2020-11-16,,,
"	156",堡林,2020-11-17,3.1,,
"	156",堡林,2020-11-18,0.5,,
"	156",堡林,2020-11-19,21.1,,
"	156",堡林,2020-11-20,,,
"	156",堡林,2020-11-21,,,
"	156",堡林,2020-11-22,1.6,,
"	156",堡林,2020-11-23,,,
"	156",堡林,2020-11-24,,,
"	156",堡林,2020-11-25,,,
"	156",堡林,2020-11-26,0,,
"	156",堡林,2020-11-27,,,
"	156",堡林,2020-11-28,,,
"	156",堡林,2020-11-29,,,
"	156",堡林,2020-11-30,,,
"	156",堡林,2020-12-01,,,
"	156",堡林,2020-12-02,,,
"	156",堡林,2020-12-03,,,
"	156",堡林,2020-12-04,,,
"	156",堡林,2020-12-05,,,
"	156",堡林,2020-12-06,,,
"	156",堡林,2020-12-07,,,
"	156",堡林,2020-12-08,,,
"	156",堡林,2020-12-09,,,
"	156",堡林,2020-12-10,,,
"	156",堡林,2020-12-11,,,
"	156",堡林,2020-12-12,,,
"	156",堡林,2020-12-13,1.3,,
"	156",堡林,2020-12-14,0,,
"	156",堡林,2020-12-15,0,,
"	156",堡林,2020-12-16,0,,
"	156",堡林,2020-12-17,,,
"	156",堡林,2020-12-18,0,,
"	156",堡林,2020-12-19,,,
"	156",堡林,2020-12-20,,,
"	156",堡林,2020-12-21,,,
"	156",堡林,2020-12-22,,,
"	156",堡林,2020-12-23,,,
"	156",堡林,2020-12-24,,,
"	156",堡林,2020-12-25,0,,
"	156",堡林,2020-12-26,,,
"	156",堡林,2020-12-27,7.9,,
"	156",堡林,2020-12-28,,,
"	156",堡林,2020-12-29,3.8,,
"	156",堡林,2020-12-30,5.1,,
"	156",堡林,2020-12-31,0.6,,
"	156",堡林,2021-01-01,0,,
"	156",堡林,2021-01-02,0.5,,
"	156",堡林,2021-01-03,,,
"	156",堡林,2021-01-04,,,
"	156",堡林,2021-01-05,0,,
"	156",堡林,2021-01-06,1.2,,
"	156",堡林,2021-01-07,2,,
"	156",堡林,2021-01-08,,,
"	156",堡林,2021-01-09,0,,
"	156",堡林,2021-01-10,0,,
"	156",堡林,2021-01-11,,,
"	156",堡林,2021-01-12,0,,
"	156",堡林,2021-01-13,,,
"	156",堡林,2021-01-14,,,
"	156",堡林,2021-01-15,,,
"	156",堡林,2021-01-16,,,
"	156",堡林,2021-01-17,0,,
"	156",堡林,2021-01-18,4,,
"	156",堡林,2021-01-19,,,
"	156",堡林,2021-01-20,,,
"	156",堡林,2021-01-21,6.8,,
"	156",堡林,2021-01-22,2.9,,
"	156",堡林,2021-01-23,4,,
"	156",堡林,2021-01-24,,,
"	156",堡林,2021-01-25,,,
"	156",堡林,2021-01-26,8.7,,
"	156",堡林,2021-01-27,,,
"	156",堡林,2021-01-28,1,,
"	156",堡林,2021-01-29,0,,
"	156",堡林,2021-01-30,0.1,,
"	156",堡林,2021-01-31,1.8,,
"	156",堡林,2021-02-01,11.6,,
"	156",堡林,2021-02-02,,,
"	156",堡林,2021-02-03,0,,
"	156",堡林,2021-02-04,1.1,,
"	156",堡林,2021-02-05,,,
"	156",堡林,2021-02-06,,,
"	156",堡林,2021-02-07,,,
"	156",堡林,2021-02-08,,,
"	156",堡林,2021-02-09,,,
"	156",堡林,2021-02-10,,,
"	156",堡林,2021-02-11,,,
"	156",堡林,2021-02-12,,,
"	156",堡林,2021-02-13,,,
"	156",堡林,2021-02-14,0,,
"	156",堡林,2021-02-15,0.6,,
"	156",堡林,2021-02-16,0.9,,
"	156",堡林,2021-02-17,1.5,,
"	156",堡林,2021-02-18,0.2,,
"	156",堡林,2021-02-19,,,
"	156",堡林,2021-02-20,,,
"	156",堡林,2021-02-21,,,
"	156",堡林,2021-02-22,,,
"	156",堡林,2021-02-23,,,
"	156",堡林,2021-02-24,,,
"	156",堡林,2021-02-25,14.8,,
"	156",堡林,2021-02-26,0,,
"	156",堡林,2021-02-27,,,
"	156",堡林,2021-02-28,0.4,,
"	156",堡林,2021-03-01,39.7,,
"	156",堡林,2021-03-02,,,
"	156",堡林,2021-03-03,,,
"	156",堡林,2021-03-04,8.9,,
"	156",堡林,2021-03-05,,,
"	156",堡林,2021-03-06,,,
"	156",堡林,2021-03-07,,,
"	156",堡林,2021-03-08,,,
"	156",堡林,2021-03-09,,,
"	156",堡林,2021-03-10,,,
"	156",堡林,2021-03-11,1.6,,
"	156",堡林,2021-03-12,16.2,,
"	156",堡林,2021-03-13,,,
"	156",堡林,2021-03-14,,,
"	156",堡林,2021-03-15,2.4,,
"	156",堡林,2021-03-16,3.5,,
"	156",堡林,2021-03-17,,,
"	156",堡林,2021-03-18,,,
"	156",堡林,2021-03-19,,,
"	156",堡林,2021-03-20,11.1,,
"	156",堡林,2021-03-21,,,
"	156",堡林,2021-03-22,,,
"	156",堡林,2021-03-23,,,
"	156",堡林,2021-03-24,,,
"	156",堡林,2021-03-25,,,
"	156",堡林,2021-03-26,,,
"	156",堡林,2021-03-27,38.5,,
"	156",堡林,2021-03-28,0.5,,
"	156",堡林,2021-03-29,,,
"	156",堡林,2021-03-30,,,
"	156",堡林,2021-03-31,,,
"	156",堡林,2021-04-01,,,
"	156",堡林,2021-04-02,0,0,
"	156",堡林,2021-04-03,11.6,6.2,13:06
"	156",堡林,2021-04-04,3.3,1.3,4:31
"	156",堡林,2021-04-05,,,
"	156",堡林,2021-04-06,,,
"	156",堡林,2021-04-07,,,
"	156",堡林,2021-04-08,,,
"	156",堡林,2021-04-09,,,
"	156",堡林,2021-04-10,,,
"	156",堡林,2021-04-11,,,
"	156",堡林,2021-04-12,16.9,2.7,18:31
"	156",堡林,2021-04-13,0.3,0.2,
"	156",堡林,2021-04-14,,,
"	156",堡林,2021-04-15,,,
"	156",堡林,2021-04-16,0,0,
"	156",堡林,2021-04-17,,,
"	156",堡林,2021-04-18,,,
"	156",堡林,2021-04-19,,,
"	156",堡林,2021-04-20,,,
"	156",堡林,2021-04-21,,,
"	156",堡林,2021-04-22,,,
"	156",堡林,2021-04-23,,,
"	156",堡林,2021-04-24,,,
"	156",堡林,2021-04-25,,,
"	156",堡林,2021-04-26,,,
"	156",堡林,2021-04-27,0,0,
"	156",堡林,2021-04-28,,,
"	156",堡林,2021-04-29,1.8,1.8,21:54
"	156",堡林,2021-04-30,0.3,0.3,21:55
"	156",堡林,2021-05-01,12.8,6.4,1:19
"	156",堡林,2021-05-02,,,
"	156",堡林,2021-05-03,,,
"	156",堡林,2021-05-04,13.6,3.8,17:45
"	156",堡林,2021-05-05,0,0,
"	156",堡林,2021-05-06,,,
"	156",堡林,2021-05-07,,,
"	156",堡林,2021-05-08,,,
"	156",堡林,2021-05-09,,,
"	156",堡林,2021-05-10,0,0,
"	156",堡林,2021-05-11,,,
"	156",堡林,2021-05-12,,,
"	156",堡林,2021-05-13,,,
"	156",堡林,2021-05-14,0,0,
"	156",堡林,2021-05-15,30.2,6.7,7:37
"	156",堡林,2021-05-16,59.6,14.9,15:38
"	156",堡林,2021-05-17,1.4,1.3,12:55
"	156",堡林,2021-05-18,,,
"	156",堡林,2021-05-19,,,
"	156",堡林,2021-05-20,11.2,4.5,8:44
"	156",堡林,2021-05-21,0.2,0.2,
"	156",堡林,2021-05-22,,,
"	156",堡林,2021-05-23,0,0,
"	156",堡林,2021-05-24,0.4,0.4,5:01
"	156",堡林,2021-05-25,0,0,
"	156",堡林,2021-05-26,,,
"	156",堡林,2021-05-27,0,0,
"	156",堡林,2021-05-28,10,10,12:55
"	156",堡林,2021-05-29,,,
"	156",堡林,2021-05-30,0,0,
"	156",堡林,2021-05-31,,,
"	156",堡林,2021-06-01,,,
"	156",堡林,2021-06-02,,,
"	156",堡林,2021-06-03,22.7,7.5,10:45
"	156",堡林,2021-06-04,1.4,1.1,0:36
"	156",堡林,2021-06-05,,,
"	156",堡林,2021-06-06,0,0,
"	156",堡林,2021-06-07,,,
"	156",堡林,2021-06-08,,,
"	156",堡林,2021-06-09,,,
"	156",堡林,2021-06-10,9.7,5.7,22:56
"	156",堡林,2021-06-11,27.4,12.1,0:43
"	156",堡林,2021-06-12,,,
"	156",堡林,2021-06-13,,,
"	156",堡林,2021-06-14,,,
"	156",堡林,2021-06-15,21.2,8.7,15:23
"	156",堡林,2021-06-16,,,
"	156",堡林,2021-06-17,0.9,0.9,20:56
"	156",堡林,2021-06-18,4.1,2.5,2:56
"	156",堡林,2021-06-19,,,
"	156",堡林,2021-06-20,,,
"	156",堡林,2021-06-21,,,
"	156",堡林,2021-06-22,,,
"	156",堡林,2021-06-23,0.2,0.2,
"	156",堡林,2021-06-24,0,0,
"	156",堡林,2021-06-25,6.4,6.4,19:15
"	156",堡林,2021-06-26,0.3,0.2,
"	156",堡林,2021-06-27,0.9,0.9,17:45
"	156",堡林,2021-06-28,18.8,15.2,15:10
"	156",堡林,2021-06-29,1.1,1.1,16:30
"	156",堡林,2021-06-30,3,2.6,17:25
"	156",堡林,2021-07-01,,,
"	156",堡林,2021-07-02,0,0,
"	156",堡林,2021-07-03,27,6.3,21:26
"	156",堡林,2021-07-04,1.6,1.2,1:39
"	156",堡林,2021-07-05,29.1,6.3,13:30
"	156",堡林,2021-07-06,119.5,30.1,4:45
"	156",堡林,2021-07-07,17.9,7.1,14:12
"	156",堡林,2021-07-08,0.9,0.7,5:15
"	156",堡林,2021-07-09,4.2,2.8,4:22
"	156",堡林,2021-07-10,,,
"	156",堡林,2021-07-11,0,0,
"	156",堡林,2021-07-12,,,
"	156",堡林,2021-07-13,,,
"	156",堡林,2021-07-14,,,
"	156",堡林,2021-07-15,,,
"	156",堡林,2021-07-16,1.4,1.4,14:33
"	156",堡林,2021-07-17,0.2,0.2,
"	156",堡林,2021-07-18,,,
"	156",堡林,2021-07-19,,,
"	156",堡林,2021-07-20,0,0,
"	156",堡林,2021-07-21,,,
"	156",堡林,2021-07-22,,,
"	156",堡林,2021-07-23,,,
"	156",堡林,2021-07-24,,,
"	156",堡林,2021-07-25,,,
"	156",堡林,2021-07-26,,,
"	156",堡林,2021-07-27,,,
"	156",堡林,2021-07-28,,,
"	156",堡林,2021-07-29,,,
"	156",堡林,2021-07-30,0.4,0.4,21:51
"	156",堡林,2021-07-31,25.4,23.9,1:01
"	156",堡林,2021-08-01,1,1,
"	156",堡林,2021-08-02,45.3,24.5,21:59
"	156",堡林,2021-08-03,9.9,3.7,1:46
"	156",堡林,2021-08-04,0,0,
"	156",堡林,2021-08-05,,,
"	156",堡林,2021-08-06,59.4,57.2,17:10
"	156",堡林,2021-08-07,,,
"	156",堡林,2021-08-08,5,5,16:45
"	156",堡林,2021-08-09,,,
"	156",堡林,2021-08-10,,,
"	156",堡林,2021-08-11,0,0,
"	156",堡林,2021-08-12,0.6,0.6,17:48
"	156",堡林,2021-08-13,4,2.2,21:33
"	156",堡林,2021-08-14,12.8,2.5,2:21
"	156",堡林,2021-08-15,13.7,8.6,16:05
"	156",堡林,2021-08-16,,,
"	156",堡林,2021-08-17,17.2,15.6,20:55
"	156",堡林,2021-08-18,22.7,20.1,16:05
"	156",堡林,2021-08-19,19.2,16.4,15:29
"	156",堡林,2021-08-20,,,
"	156",堡林,2021-08-21,19.9,9.6,9:24
"	156",堡林,2021-08-22,,,
"	156",堡林,2021-08-23,30.6,19.5,19:34
"	156",堡林,2021-08-24,29.6,21.6,8:04
"	156",堡林,2021-08-25,10.7,4.5,8:31
"	156",堡林,2021-08-26,,,
"	156",堡林,2021-08-27,10.6,3,7:39
"	156",堡林,2021-08-28,0,0,
"	156",堡林,2021-08-29,24.6,19.7,9:50
"	156",堡林,2021-08-30,1.9,1.9,18:14
"	156",堡林,2021-08-31,,,
"	156",堡林,2021-09-01,45.7,43.5,9:01
"	156",堡林,2021-09-02,3.4,1.8,11:29
"	156",堡林,2021-09-03,1.3,0.5,
"	156",堡林,2021-09-04,0,0,
"	156",堡林,2021-09-05,1.1,1.1,16:50
"	156",堡林,2021-09-06,2.1,0.8,10:31
"	156",堡林,2021-09-07,2.4,1.2,6:24
"	156",堡林,2021-09-08,0,0,
